2.551427125930786
2.550797939300537
2.6900060176849365
2.5955560207366943
2.5914480686187744
2.522948980331421
2.58257794380188
2.5672171115875244
2.7584128379821777
2.6368470191955566
2.6008260250091553
2.544753074645996
2.528228998184204
2.585448980331421
2.551379919052124
2.683551073074341
2.570230007171631
2.570965051651001
2.583685874938965
2.5772860050201416
2.5490269660949707
2.7283389568328857
2.6105470657348633
2.538395881652832
2.6720058917999268
2.567796230316162
2.554692029953003
2.5761308670043945
2.563715934753418
2.594813108444214
2.5509769916534424
2.6868839263916016
2.967697858810425
2.618105888366699
2.816899061203003
2.815429925918579
2.539128065109253
2.5823099613189697
2.5460660457611084
2.5847411155700684
2.561026096343994
2.5859780311584473
2.5574021339416504
3.0420010089874268
2.5041921138763428
2.514378070831299
2.577336072921753
2.6681339740753174
2.580888032913208
2.5379631519317627
2.5949110984802246
2.540114164352417
2.6819231510162354
2.53318190574646
2.563546895980835
2.570389986038208
2.581578016281128
2.5333938598632812
2.538667917251587
2.560854196548462
2.6652989387512207
2.590672016143799
2.5500710010528564
2.5514700412750244
3.1138830184936523
2.622446060180664
2.557663917541504
2.580533981323242
2.5595250129699707
2.6018519401550293
2.661142110824585
2.607032060623169
2.6063079833984375
2.5825281143188477
2.6279499530792236
2.5708839893341064
2.544281005859375
2.6085469722747803
2.5438971519470215
2.623542070388794
2.55698299407959
2.5572688579559326
2.604940176010132
2.55635404586792
2.5917470455169678
2.5798568725585938
2.5920190811157227
2.7576699256896973
2.5299041271209717
2.599709987640381
2.633080005645752
2.5906338691711426
2.5366837978363037
2.5556650161743164
2.6096060276031494
2.582390069961548
2.6181747913360596
2.6025829315185547
2.844520092010498
2.795464038848877
