2.991849899291992
2.983503818511963
2.909682035446167
2.8851380348205566
2.8939099311828613
2.9417660236358643
2.8931398391723633
2.870893955230713
2.8774261474609375
2.8783419132232666
2.891443967819214
2.875858783721924
2.9094250202178955
2.9976460933685303
2.889094114303589
2.868475914001465
2.88006591796875
2.9015140533447266
2.8918819427490234
2.8838400840759277
2.884559154510498
2.8937108516693115
2.887812852859497
2.9040069580078125
2.917102813720703
2.981955051422119
2.956928014755249
2.875606060028076
2.988192081451416
2.907252073287964
3.0647358894348145
2.894497871398926
2.896578073501587
2.884568929672241
2.881620168685913
2.888843059539795
2.90962290763855
2.878859043121338
2.890123128890991
2.8980960845947266
2.879899024963379
2.878542900085449
2.925809860229492
2.880340814590454
2.8924050331115723
2.8830759525299072
2.9668610095977783
2.899569034576416
2.989118814468384
2.903146982192993
2.941462993621826
2.920715093612671
2.8788068294525146
2.890380859375
2.899303913116455
2.9050979614257812
2.8729050159454346
2.927845001220703
2.89570689201355
2.9223508834838867
2.922714948654175
2.880518913269043
2.994257926940918
2.8838589191436768
2.8993887901306152
2.876246929168701
2.8980040550231934
2.9785609245300293
2.9277780055999756
2.9675638675689697
2.8928558826446533
2.9276578426361084
3.0293548107147217
3.014086961746216
2.888378143310547
2.8897900581359863
2.9096360206604004
2.895730972290039
2.886137008666992
2.883655071258545
2.9716789722442627
2.9115819931030273
2.8866100311279297
2.8797380924224854
2.898651123046875
2.911689043045044
2.995903968811035
2.9851880073547363
2.993299961090088
2.967193841934204
2.8873469829559326
2.8749358654022217
2.912966012954712
2.9820659160614014
2.896481990814209
2.9104950428009033
2.899080991744995
2.890766143798828
2.9632771015167236
2.998335123062134
14.626426935195923
